TrackName,Year,Driver,Team,LapNumber,Position,StintNumber,Compound,TyreLife,FreshTyre,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,GapToLeader,AirTemp,TrackTemp,Humidity,WindSpeed,WindDirection,Rainfall
United States Grand Prix,2024,GAS,Alpine,0.6964285714285714,0.55,0.2,0.6,0.35,1.0,1.0272372341518545,0.27695469022911745,0.4105209082502826,0.33976163567245454,0.5944444444444444,0.5055555555555555,0.5666666666666667,0.6902496660844549,0.58,0.5862499999999999,0.32,0.009333333333333332,0.8583333333333333,0.0
United States Grand Prix,2024,GAS,Alpine,0.7142857142857143,0.5,0.2,0.6,0.36666666666666664,1.0,1.0263947395458748,0.2773656632076441,0.4091852460700709,0.33984383026815984,0.6,0.49722222222222223,0.5611111111111111,0.7068118771190794,0.578,0.5912499999999999,0.32,0.016666666666666666,0.9527777777777777,0.0
United States Grand Prix,2024,GAS,Alpine,0.7321428571428571,0.5,0.2,0.6,0.38333333333333336,1.0,1.0334223774786808,0.28189664029590056,0.411538066372136,0.33998767081064424,0.5972222222222222,0.5055555555555555,0.5666666666666667,0.7292920990444879,0.578,0.5925,0.32,0.006,0.9361111111111111,0.0
United States Grand Prix,2024,GAS,Alpine,0.75,0.5,0.2,0.6,0.4,1.0,1.0186068016027947,0.2746635158738313,0.40606185143326823,0.3378814342956951,0.6166666666666667,0.5055555555555555,0.5638888888888889,0.7391759991780541,0.58,0.58,0.33,0.007333333333333334,0.0,0.0
United States Grand Prix,2024,GAS,Alpine,0.7678571428571429,0.5,0.2,0.6,0.4166666666666667,1.0,1.0199938354053222,0.27477653344292613,0.4077879379430802,0.3374293640193157,0.6138888888888889,0.5083333333333333,0.5611111111111111,0.7496455358060207,0.58,0.5775,0.33,0.006,0.5111111111111111,0.0
United States Grand Prix,2024,GAS,Alpine,0.7857142857142857,0.5,0.2,0.6,0.43333333333333335,1.0,1.0228090003082297,0.27703688482482275,0.4079420528100277,0.33783006267337923,0.6,0.5055555555555555,0.5666666666666667,0.7584095345731019,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,GAS,Alpine,0.8035714285714286,0.55,0.2,0.6,0.45,1.0,1.0342648720846606,0.2761430185965273,0.4118360217815679,0.3462858317065653,0.6138888888888889,0.5111111111111111,0.5666666666666667,0.7822048700297956,0.5820000000000001,0.5875,0.32,0.009333333333333332,0.4361111111111111,0.0
United States Grand Prix,2024,GAS,Alpine,0.8214285714285714,0.55,0.2,0.6,0.4666666666666667,1.0,1.0208979759580807,0.27409842802835716,0.40751053118257474,0.3392890167471489,0.5944444444444444,0.5027777777777778,0.5666666666666667,0.7841261687044078,0.5820000000000001,0.5875,0.32,0.012,0.4527777777777778,0.0
United States Grand Prix,2024,GAS,Alpine,0.8392857142857143,0.6,0.2,0.6,0.48333333333333334,1.0,1.0374293640193157,0.2854001849378403,0.41214425151546286,0.3398849275660126,0.5833333333333334,0.5055555555555555,0.5722222222222222,0.8098325285112504,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,GAS,Alpine,0.8571428571428571,0.6,0.2,0.6,0.5,1.0,1.0229220178773246,0.2747251618206103,0.4074591595602589,0.34073769649645536,0.6138888888888889,0.5,0.5638888888888889,0.8226548854412823,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,GAS,Alpine,0.875,0.6,0.2,0.6,0.5166666666666667,1.0,1.0202404191924381,0.27360526045412514,0.4083016541662386,0.3383335045720744,0.6027777777777777,0.5055555555555555,0.5694444444444444,0.8326620774684065,0.578,0.5825,0.32,0.008666666666666666,0.8583333333333333,0.0
United States Grand Prix,2024,GAS,Alpine,0.8928571428571429,0.6,0.2,0.6,0.5333333333333333,1.0,1.0189458543100791,0.2735230658584198,0.40727422171992195,0.3381485667317374,0.6138888888888889,0.5083333333333333,0.5694444444444444,0.8452275762868592,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,GAS,Alpine,0.9107142857142857,0.6,0.2,0.6,0.55,1.0,1.021103462447344,0.27425254289530465,0.40929826363916577,0.3375526559128737,,0.5083333333333333,0.5666666666666667,0.8607315319017775,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,GAS,Alpine,0.9285714285714286,0.6,0.2,0.6,0.5666666666666667,1.0,1.0161306894071716,0.27302989828418783,0.40653447035857393,0.3365663207644098,,0.5111111111111111,0.5694444444444444,0.869033186068016,0.584,0.58125,0.31,0.004666666666666666,0.6611111111111111,0.0
United States Grand Prix,2024,GAS,Alpine,0.9464285714285714,0.6,0.2,0.6,0.5833333333333334,1.0,1.0184629610603102,0.27425254289530465,0.4056508784547416,0.33855953971026403,0.6083333333333333,0.5111111111111111,0.5722222222222222,0.876862221308949,0.5820000000000001,0.575,0.31,0.011333333333333332,0.7944444444444444,0.0
United States Grand Prix,2024,GAS,Alpine,0.9642857142857143,0.6,0.2,0.6,0.6,1.0,1.0143635055995068,0.27290660639062986,0.4053426487208466,0.3361142504880304,0.6138888888888889,0.5083333333333333,0.5722222222222222,0.88254392273708,0.586,0.57625,0.32,0.008,0.8944444444444445,0.0
United States Grand Prix,2024,GAS,Alpine,0.9821428571428571,0.6,0.2,0.6,0.6166666666666667,1.0,1.0100791122983666,0.27096475906709133,0.4056200554813521,0.333494297749923,,0.5111111111111111,0.5722222222222222,0.8867461214425152,0.584,0.57625,0.32,0.008666666666666666,0.7916666666666666,0.0
United States Grand Prix,2024,GAS,Alpine,1.0,0.6,0.2,0.6,0.6333333333333333,1.0,1.0147847529024967,0.2704715914928593,0.40601047981095245,0.3383026815986849,0.6222222222222222,0.5166666666666667,0.5694444444444444,0.9304222747354363,0.584,0.575,0.32,0.010666666666666668,0.5472222222222223,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.017857142857142856,0.45,0.1,0.4,0.016666666666666666,1.0,1.0898386931059283,0.0,0.4252131922326107,0.35302578855440253,0.5694444444444444,0.5083333333333333,0.5555555555555556,0.06253981300729478,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.03571428571428571,0.45,0.1,0.4,0.03333333333333333,1.0,1.052255214219665,0.28720846604335765,0.412770985307716,0.3522757628685914,0.5361111111111111,0.475,0.5583333333333333,0.08385903626836537,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.05357142857142857,0.45,0.1,0.4,0.05,1.0,1.3566526250899005,0.2821432240830165,0.5854515565601561,0.4890578444467277,,0.36944444444444446,0.4111111111111111,0.1780745915956026,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.10714285714285714,0.45,0.1,0.4,0.1,1.0,1.0538991061337717,0.28793794308024245,0.4171786705024145,0.3487824925511148,0.5638888888888889,0.49444444444444446,0.5583333333333333,0.07338949964039865,0.562,0.5925,0.33,0.012,0.9777777777777777,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.125,0.45,0.1,0.4,0.11666666666666667,1.0,1.0449296208774275,0.2835405322100072,0.4110038015000514,0.3503852871673688,0.5555555555555556,0.4861111111111111,0.5611111111111111,0.09530463372033289,0.562,0.5900000000000001,0.34,0.010666666666666668,0.8444444444444444,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.14285714285714285,0.45,0.1,0.4,0.13333333333333333,1.0,1.0390321586355697,0.27900955512175074,0.4121956231377787,0.34782698037604026,0.5472222222222223,0.4888888888888889,0.5583333333333333,0.11402445289222235,0.56,0.5862499999999999,0.35,0.018666666666666665,0.8805555555555555,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.16071428571428573,0.45,0.1,0.4,0.15,1.0,1.041837049214014,0.27845474160073974,0.41425048803041203,0.34913181958286243,0.5527777777777778,0.48333333333333334,0.5555555555555556,0.13606287886571458,0.562,0.58375,0.37,0.013333333333333334,0.9416666666666667,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.17857142857142858,0.45,0.1,0.4,0.16666666666666666,1.0,1.0391040789068118,0.2766053631973698,0.41354155964245354,0.34895715606698857,0.5555555555555556,0.49166666666666664,0.5555555555555556,0.1536833453200452,0.564,0.5875,0.37,0.012,0.011111111111111112,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.19642857142857142,0.45,0.1,0.4,0.18333333333333332,1.0,1.0431007911229837,0.27841364430288706,0.41528819480119183,0.34939895201890475,0.5666666666666667,0.49166666666666664,0.5583333333333333,0.17349224288503032,0.564,0.5875,0.36,0.004666666666666666,0.9305555555555556,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.21428571428571427,0.45,0.1,0.4,0.2,1.0,1.042751464091236,0.2788451659303401,0.4153292920990445,0.34857700606185144,0.55,0.49166666666666664,0.5583333333333333,0.19448268776327957,0.562,0.58875,0.36,0.012666666666666666,0.85,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.23214285714285715,0.45,0.1,0.4,0.21666666666666667,1.0,1.0399568478372547,0.2769957875269701,0.4155142299393815,0.3474468303709031,0.5611111111111111,0.49166666666666664,0.5527777777777778,0.21318195828624267,0.562,0.5925,0.35,0.010666666666666668,0.8027777777777778,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.25,0.45,0.1,0.4,0.23333333333333334,1.0,1.042135004623446,0.2776636186170759,0.41644919346552967,0.34802219254084044,0.5666666666666667,0.4888888888888889,0.5527777777777778,0.23610397616356726,0.5660000000000001,0.5974999999999999,0.35,0.006,0.011111111111111112,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.26785714285714285,0.45,0.1,0.4,0.25,1.0,1.043984383026816,0.2759889037295798,0.4195006678310901,0.3484948114661461,,0.4861111111111111,0.5527777777777778,0.2560258912976472,0.568,0.59375,0.35,0.010666666666666668,0.85,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.2857142857142857,0.45,0.1,0.4,0.26666666666666666,1.0,1.0425151546285831,0.2777458132127813,0.41693208671529847,0.3478372547005034,0.5583333333333333,0.4861111111111111,0.5583333333333333,0.273348402342546,0.568,0.5974999999999999,0.35,0.012666666666666666,0.975,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.30357142857142855,0.4,0.1,0.4,0.2833333333333333,1.0,1.0426384465221412,0.2783417240316449,0.41501078804068636,0.34928593444980993,0.5527777777777778,0.49722222222222223,0.5527777777777778,0.2924483715195726,0.568,0.595,0.35,0.012,0.0,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.32142857142857145,0.35,0.1,0.4,0.3,1.0,1.0329600328778383,0.2781876091646974,0.41452789479091745,0.34024452892222334,0.5666666666666667,0.49166666666666664,0.5583333333333333,0.3037809514024453,0.5660000000000001,0.595,0.35,0.017333333333333333,0.5722222222222222,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.3392857142857143,0.3,0.1,0.4,0.31666666666666665,1.0,1.0300832220281517,0.27603000102743247,0.4138600637008117,0.3401931572999075,0.5805555555555556,0.49722222222222223,0.5527777777777778,0.31102435014897767,0.5660000000000001,0.5900000000000001,0.36,0.006666666666666667,0.5027777777777778,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.35714285714285715,0.3,0.1,0.4,0.3333333333333333,1.0,1.0300215760813727,0.2765026199527381,0.41319223261070587,0.34032672351792875,0.5833333333333334,0.4888888888888889,0.5555555555555556,0.31612041508270833,0.57,0.58875,0.36,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.375,0.3,0.1,0.4,0.35,1.0,1.0332888112606595,0.2756293023733689,0.41160998664337817,0.34604952224391244,0.5861111111111111,0.48333333333333334,0.5416666666666666,0.32705229631151755,0.568,0.5912499999999999,0.36,0.008,0.4861111111111111,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.39285714285714285,0.3,0.1,0.4,0.36666666666666664,1.0,1.0423918627350253,0.28084865920065755,0.41750744888523583,0.34403575464913183,0.5666666666666667,0.4888888888888889,0.5555555555555556,0.3480632898386931,0.568,0.5925,0.36,0.012,0.7583333333333333,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.4107142857142857,0.3,0.1,0.4,0.38333333333333336,1.0,1.034429261276071,0.27692386725572793,0.41574026507757117,0.34176512894277206,0.5805555555555556,0.48055555555555557,0.5555555555555556,0.35631357238261585,0.57,0.5974999999999999,0.34,0.014666666666666668,0.7944444444444444,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.42857142857142855,0.3,0.1,0.4,0.4,1.0,1.0332271653138805,0.27618411589437997,0.41590465426898177,0.3411383951505189,0.5916666666666667,0.49444444444444446,0.5555555555555556,0.36520086304325494,0.568,0.5962500000000001,0.34,0.009333333333333332,0.8527777777777777,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.44642857142857145,0.3,0.1,0.4,0.4166666666666667,1.0,1.0286139936299188,0.27422171992191513,0.412709339360937,0.3416829343470667,0.5861111111111111,0.49166666666666664,0.5555555555555556,0.37066680365765947,0.57,0.6,0.33,0.010666666666666668,0.7222222222222222,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.4642857142857143,0.3,0.1,0.4,0.43333333333333335,1.0,1.0355388883180932,0.27408815370389394,0.4133566218021165,0.34809411281208263,,0.4888888888888889,,0.23854926538580087,0.568,0.595,0.33,0.018666666666666665,0.7527777777777778,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.48214285714285715,0.55,0.2,0.6,0.016666666666666666,1.0,1.2309359909585944,0.4816397821843214,0.4114353231275044,0.33786088564676875,0.5805555555555556,0.49444444444444446,0.5666666666666667,0.45492653858008836,0.57,0.59375,0.34,0.012666666666666666,0.5388888888888889,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.5,0.45,0.2,0.6,0.03333333333333333,1.0,1.023754238158841,0.2733792253159355,0.41285317990342135,0.33752183293948423,0.5722222222222222,0.4666666666666667,0.5638888888888889,0.45991986026918735,0.5720000000000001,0.59375,0.34,0.008,0.9611111111111111,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.5178571428571429,0.45,0.2,0.6,0.05,1.0,1.021791842186376,0.273594986129662,0.4090927771499024,0.33910407890681193,0.5861111111111111,0.49722222222222223,0.5583333333333333,0.4589232507962602,0.5760000000000001,0.59375,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.5357142857142857,0.45,0.2,0.6,0.06666666666666667,1.0,1.0236617692386725,0.2746121442515155,0.40975033391554505,0.33929929107161205,0.5888888888888889,0.4888888888888889,0.5527777777777778,0.45818349943491216,0.578,0.5962500000000001,0.32,0.011333333333333332,0.9138888888888889,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.5535714285714286,0.45,0.2,0.6,0.08333333333333333,1.0,1.0241652111373678,0.2738621185657043,0.4109627042021987,0.3393403883694647,0.5805555555555556,0.49166666666666664,0.5583333333333333,0.43982328161923356,0.578,0.5962500000000001,0.32,0.01,0.9305555555555556,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.5714285714285714,0.45,0.2,0.6,0.1,1.0,1.021041816500565,0.27266002260351385,0.4101613068940717,0.3382204870029795,0.5833333333333334,0.49722222222222223,0.5583333333333333,0.4158121853488133,0.574,0.5962500000000001,0.32,0.012666666666666666,0.9194444444444444,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.5892857142857143,0.45,0.2,0.6,0.11666666666666667,1.0,1.0245453611425048,0.2724648104387136,0.4096270420219871,0.3424535086818042,,0.49444444444444446,0.5611111111111111,0.42287064625500875,0.5760000000000001,0.5925,0.33,0.018666666666666665,0.925,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.6071428571428571,0.45,0.2,0.6,0.13333333333333333,1.0,1.029487311209288,0.27465324154936815,0.4111990136648515,0.34363505599506833,0.5777777777777777,0.49444444444444446,0.5611111111111111,0.4389705126887907,0.5760000000000001,0.58875,0.33,0.012,0.7944444444444444,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.625,0.45,0.2,0.6,0.15,1.0,1.0285112503852871,0.2749306483098736,0.40679132847015315,0.34678927360526046,0.5805555555555556,0.49444444444444446,0.5638888888888889,0.45138189664029593,0.5760000000000001,0.5875,0.33,0.005333333333333334,0.2972222222222222,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.6428571428571429,0.45,0.2,0.6,0.16666666666666666,1.0,1.0290968868796877,0.27547518750642147,0.40875372444261787,0.34486797493064836,0.5694444444444444,0.49444444444444446,0.5611111111111111,0.4669885954998459,0.578,0.5900000000000001,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.6607142857142857,0.35,0.2,0.6,0.18333333333333332,1.0,1.0222850097606082,0.2731223672043563,0.41142504880304115,0.3377375937532107,0.5722222222222222,0.49722222222222223,0.5611111111111111,0.4774889551012021,0.578,0.5862499999999999,0.33,0.0033333333333333335,0.6166666666666667,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.6785714285714286,0.35,0.2,0.6,0.2,1.0,1.016531388061235,0.27169423610397614,0.40698654063495326,0.3378506113223056,0.6111111111111112,0.5,0.5583333333333333,0.4812801808281106,0.58,0.58875,0.33,0.012,0.9194444444444444,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.6964285714285714,0.35,0.2,0.6,0.21666666666666667,1.0,1.017014281311004,0.2723517928696188,0.4076851946984486,0.33697729374293645,0.5972222222222222,0.49166666666666664,0.5555555555555556,0.4931162026096784,0.58,0.5862499999999999,0.33,0.012666666666666666,0.8861111111111111,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.7142857142857143,0.35,0.2,0.6,0.23333333333333334,1.0,1.0178362272680572,0.271560669885955,0.4084557690331861,0.3378197883489161,0.6138888888888889,0.49444444444444446,0.5583333333333333,0.5011199013664852,0.578,0.5912499999999999,0.32,0.016666666666666666,0.9527777777777777,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.7321428571428571,0.3,0.2,0.6,0.25,1.0,1.024360423302168,0.2768108496866331,0.40911332579882875,0.33843624781670606,0.6027777777777777,0.49722222222222223,0.5611111111111111,0.5145381691153806,0.578,0.5925,0.32,0.006,0.9361111111111111,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.75,0.3,0.2,0.6,0.26666666666666666,1.0,1.015781362375424,0.27227987259837666,0.4068529744169321,0.3366485153601151,0.6083333333333333,0.5,0.5611111111111111,0.5215966300215761,0.58,0.585,0.32,0.009333333333333332,0.9444444444444444,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.7678571428571429,0.3,0.2,0.6,0.2833333333333333,1.0,1.0149696907428338,0.27076954690229116,0.4083838487619439,0.3358162950785986,0.6138888888888889,0.5,0.5638888888888889,0.5270420219870543,0.58,0.5775,0.33,0.006,0.5111111111111111,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.7857142857142857,0.3,0.2,0.6,0.3,1.0,1.0149080447960548,0.27125244015206,0.4060824000821946,0.33757320456180007,0.5944444444444444,0.5,0.5583333333333333,0.5279050652419603,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,PER,Red Bull Racing,0.8035714285714286,0.3,0.2,0.6,0.31666666666666665,1.0,1.0121648001643893,0.27058460906195414,0.4068529744169321,0.3347272166855029,0.6083333333333333,0.49722222222222223,0.5611111111111111,0.5296003287783828,0.58,0.5900000000000001,0.32,0.002666666666666667,0.7972222222222223,0.0
